Date,Open,High,Low,Close,Volume
2014-01-02,748.1096355,792.4687197,741.819347,783.0860905,41720.98203
2014-01-03,782.4550226,813.2940371,770.7474632,803.873401,46979.40742
2014-01-04,804.1437112,831.8018785,787.2255697,829.4344934,41443.62282
2014-01-05,831.5047351,921.7853928,827.3372705,905.7324031,79247.27018
2014-01-06,905.6061994,988.1270288,891.6597389,924.2779802,96256.49555
2014-01-07,922.2349276,943.1351376,782.5454563,782.551077,120622.9851
2014-01-08,779.012074,842.251628,760.8075743,822.3380198,97436.41448
2014-01-09,824.1182978,842.3532281,791.4139844,824.8449124,72657.04913
2014-01-10,822.9893215,855.5374083,805.9288485,851.7507827,39010.52758
2014-01-11,851.9512506,898.9512087,848.7939225,894.7261875,53778.04403
2014-01-12,895.4391698,901.6631065,828.8939167,839.1805055,50429.1559
2014-01-13,836.9579017,841.49554,790.3684831,822.6335423,59297.48124
2014-01-14,823.8613433,836.9329293,808.2698498,817.6826263,27992.01801
2014-01-15,817.5499141,848.9749066,815.072364,841.1645871,34889.66144
2014-01-16,840.2359825,846.4326326,812.8403688,815.5301999,23467.68751
2014-01-17,814.8288191,820.0716134,776.1721147,798.5449637,45582.54593
2014-01-18,799.4148218,816.4574215,799.4148218,812.3565325,18204.31057
2014-01-19,813.7992976,840.0051687,796.6868336,838.5558961,27842.10826
2014-01-20,839.3442458,842.0937678,818.1683635,827.5665268,25823.84057
2014-01-21,827.345129,833.7511856,818.7880765,827.5235417,18025.98399
2014-01-22,827.1785783,833.7955388,809.7615917,819.9249068,19870.98945
2014-01-23,819.1402142,826.866732,803.3095849,810.7205384,20345.30083
2014-01-24,808.4747464,809.0300354,766.7122069,777.0020713,48553.00234
2014-01-25,774.7150876,815.5127888,773.56315,805.9471631,25267.03916
2014-01-26,806.726535,830.7670824,796.1859171,816.2390051,33052.21495
2014-01-27,815.9580089,823.8211275,738.8657848,751.2539353,66775.88515
2014-01-28,751.5992574,806.2728634,746.52489,783.0784958,54771.99761
2014-01-29,782.587956,801.8357387,779.7987376,793.2837069,19025.88395
2014-01-30,793.3263229,807.0043805,770.5020144,799.5056425,74514.00829
2014-01-31,799.1397289,805.47,793.8588036,802.1737571,17067.76728
2014-02-01,802.3737213,822.733298,793.0094331,810.1454357,21451.42134
2014-02-02,809.151855,826.1429235,802.6319765,810.5646309,13916.57268
2014-02-03,806.7163121,815.2852989,794.3377957,795.6036827,15729.62699
2014-02-04,803.2651443,810.4727683,793.9855775,800.534,16587.55056
2014-02-05,801.0368418,810.6448745,782.8255068,782.8255068,22232.68946
2014-02-06,784.6994721,793.3354326,753.4944718,764.2714364,54109.52828
2014-02-07,763.2150719,764.6274905,664.8783711,708.4236491,159051.6187
2014-02-08,708.9851174,728.5567965,676.62055,686.913422,41476.04535
2014-02-09,684.1833743,728.9048256,675.2568321,695.8780649,45093.24042
2014-02-10,690.6210197,725.5348981,553.0528354,685.0932787,169928.2574
2014-02-11,685.1593384,710.3081594,639.7821126,674.1230941,118236.981
2014-02-12,673.4734813,677.4381877,642.8534299,653.6486849,48361.62076
2014-02-13,652.7061345,656.3858664,603.7068073,605.2854125,72457.93495
2014-02-14,604.738626,697.1234795,559.6410248,661.9457339,198799.1356
2014-02-15,661.6105554,662.6215587,631.6849012,649.4450713,47709.05982
2014-02-16,649.1985932,664.4624628,594.5053829,616.8908988,74063.31485
2014-02-17,617.300484,654.2861506,607.2643852,629.4435574,58018.33129
2014-02-18,629.7120286,644.953379,612.9082006,625.6986051,35161.79004
2014-02-19,625.8014618,635.6442878,607.0974067,622.9752265,23566.28972
2014-02-20,623.0342616,629.2090259,552.4106575,552.4106575,97913.54078
2014-02-21,552.4108396,584.4178615,540.320656,573.4217564,93412.1506
2014-02-22,576.2164626,609.435536,556.9947367,608.9005337,60302.8358
2014-02-23,608.6201203,634.9007074,601.2679152,609.8162994,63682.19591
2014-02-24,605.8179385,609.9686038,529.6966418,533.3628031,124171.4508
2014-02-25,534.3557445,538.8858074,430.0553571,537.960301,308208.0552
2014-02-26,537.937492,597.7353301,537.4693366,586.2153428,135604.9157
2014-02-27,585.8874136,591.6345051,563.6498728,580.5826395,47787.52895
2014-02-28,579.6893271,583.5629023,543.4226578,548.7340678,58698.17515
2014-03-01,545.6267793,572.042541,539.5738945,567.332284,36471.64008
2014-03-02,566.8437742,569.5358267,547.269106,559.3478003,16667.4463
2014-03-03,561.4060618,700.4043808,560.1626838,669.6507978,174383.1475
2014-03-04,670.3694284,698.155847,656.1712124,668.6548391,95787.25963
2014-03-05,666.9643239,675.9136973,645.5485121,663.6069308,38718.13317
2014-03-06,663.6920941,668.7658648,640.2144937,662.0968942,28975.85797
2014-03-07,662.3209878,665.02,615.7320904,629.3121452,53428.51862
2014-03-08,629.0039342,636.170445,603.3217199,616.2739015,32451.73607
2014-03-09,615.8964133,646.1192778,604.8565289,627.0535827,27149.27989
2014-03-10,636.1029471,644.4424237,611.8173566,625.7828094,35185.31543
2014-03-11,627.5092374,637.0543535,616.1399143,631.7628767,20448.4826
2014-03-12,631.5195005,648.9860727,623.7723502,632.5662475,30937.40622
2014-03-13,634.1165541,645.3953241,625,637.2910891,19018.75762
2014-03-14,637.1655695,642.5700766,622.0805111,627.9086067,20945.38543
2014-03-15,628.6590115,639.33,621.3366235,629.9748288,7359.152802
2014-03-16,629.9946723,637.57,622.003,632.4770281,9088.425207
2014-03-17,631.2021327,633.6987557,608.8075263,618.7082477,20069.08124
2014-03-18,618.6560781,622.1484744,599.9585873,613.6821313,33944.12782
2014-03-19,613.4768096,621.711397,607.0217736,608.4755632,19647.5225
2014-03-20,607.2833791,608.7164015,584.4488449,586.0826898,28930.85082
2014-03-21,586.7282207,604.9947888,558.3184819,570.4486568,61335.00367
2014-03-22,569.6175465,574.477079,549.4575654,564.2120713,27486.54164
2014-03-23,564.3265014,569.8382166,557.9605259,558.7058705,14828.04525
2014-03-24,560.8168933,587.6511972,549.4347154,585.3023009,34119.51425
2014-03-25,585.1585438,586.220965,569.6383942,582.5490485,20094.75867
2014-03-26,582.6911632,590.0648433,567.7200524,578.3899888,24689.99175
2014-03-27,579.6302243,580.4245616,469.9550495,475.3473654,121633.0854
2014-03-28,475.0716986,526.5398221,470.1421209,501.7232063,95123.61263
2014-03-29,502.1216607,505.8891918,487.4858586,491.2889319,17082.27643
2014-03-30,490.0864387,490.9414292,439.548938,461.0392086,80904.29606
2014-03-31,460.8118134,484.199488,440.8094091,457.4204322,68584.4627
2014-04-01,456.3681632,502.7574232,454.9837044,478.1333777,64043.95705
2014-04-02,478.8449069,493.7993912,431.2250156,436.5837693,104798.9127
2014-04-03,436.0073178,455.2686838,414.1302884,448.2905044,82826.88133
2014-04-04,447.6529369,455.7150882,427.3481589,449.1674441,44978.44282
2014-04-05,445.2748663,464.6910091,437.8758418,464.6910091,25428.21039
2014-04-06,464.7718658,469.366575,450.7293415,460.230847,18279.36976
2014-04-07,460.5101866,461.8409465,443.0662996,445.7933307,30176.31334
2014-04-08,444.9129287,456.8005093,443.0989738,449.5572898,19163.82743
2014-04-09,449.0967757,453.9698419,437.491595,440.2662242,24467.59474
2014-04-10,440.0948898,441.1495229,356.9463584,362.1997526,143895.6814
2014-04-11,362.3760782,429.2825979,345.9606947,421.3905612,135166.7253
2014-04-12,421.0635833,439.405947,414.0041383,421.4101439,43018.59703
2014-04-13,421.0835898,428.1099165,394.1242035,415.3695469,50937.03636
2014-04-14,414.7948301,471.0979685,406.511299,453.9287911,101132.1211
2014-04-15,458.054293,525.460265,451.9692038,520.8403276,96595.20829
2014-04-16,522.2202314,544.5508587,495.1394388,529.5146899,96436.86367
2014-04-17,529.2331196,534.495474,483.3425033,494.5472571,62034.22446
2014-04-18,495.9327566,500.1755529,466.3633572,479.0573279,34733.25784
2014-04-19,478.2348534,505.2586326,460.2689981,496.1057153,34790.48435
2014-04-20,501.5533328,513.8902978,483.501,495.1785711,19614.66901
2014-04-21,498.2169274,511.526459,480.9643032,492.0716726,26551.24653
2014-04-22,496.0844944,502.4281054,478.6457801,486.9317113,20705.64707
2014-04-23,487.4580633,495.5824404,474.9655835,486.8378989,15247.37457
2014-04-24,488.1843246,502.1555879,474.3214744,501.3393372,21564.03858
2014-04-25,501.8826338,501.8826338,440.7823729,462.7147892,92798.43791
2014-04-26,462.2073929,466.5673381,441.0163165,457.4819411,23764.39222
2014-04-27,457.4605522,460.731078,430.0521182,430.0521182,24248.12148
2014-04-28,427.6548231,448.1100486,422.4835197,440.1426728,45382.52101
2014-04-29,439.3157578,451.637581,424.9990812,444.3976091,30477.85713
2014-04-30,444.7810494,451.0174076,433.660194,445.3322111,29730.95388
2014-05-01,447.4422463,461.5006825,443.1657941,456.5792507,24172.05491
2014-05-02,458.5595524,460.5954426,433.8328645,437.4841507,19610.37542
2014-05-03,447.9335641,450.17,425.1314388,438.1168714,20528.34705
2014-05-04,438.0225848,441.8548029,426.285,435.0964409,12760.20911
2014-05-05,436.0694493,442.3227493,423.1731836,430.5512109,18358.52702
2014-05-06,429.8242272,433.3870233,415.5644114,423.9104913,24964.16671
2014-05-07,428.2235082,448.7393025,420.9544357,436.7180509,36760.05091
2014-05-08,437.248375,447.1806826,428.4,437.1033967,17441.90343
2014-05-09,434.3737725,453.5883078,428.9989106,448.610332,19040.18768
2014-05-10,449.6222867,457.3937043,439.096957,454.6902956,12615.43433
2014-05-11,454.081281,456.2548404,430.6,438.6409668,25498.62258
2014-05-12,437.9457376,442.1407001,429.879563,440.1665702,13438.96429
2014-05-13,440.1638897,441.1415182,432.0906726,437.9335563,13544.71733
2014-05-14,438.0652388,447.8727532,432.9796129,443.1043514,16597.64309
2014-05-15,442.2743318,450.6646474,435.6019736,444.0446419,12205.58589
2014-05-16,444.2873264,450.5134191,437.0670075,444.9874569,11406.44215
2014-05-17,445.7843659,451.3827701,438.599,446.5184749,5411.441913
2014-05-18,443.3506652,450.8,438.8603518,445.7896688,5282.480633
2014-05-19,445.7132031,449.3852854,437.003,448.34,11165.11746
2014-05-20,441.9324669,494.3236225,437.245493,485.5513328,74266.8511
2014-05-21,487.1331437,497.2373347,478.8003773,491.5128649,23512.95994
2014-05-22,491.4841118,527.658275,480.8225005,526.6077527,53959.06251
2014-05-23,527.7813198,543.8106308,516.2162536,521.4501885,56798.84557
2014-05-24,521.1673692,527.8188889,506.4641263,525.5350121,17172.40568
2014-05-25,525.9530761,581.5189857,520.0788833,573.7835997,75037.10122
2014-05-26,570.7305589,590.7092261,565.7639532,583.1565654,43564.39753
2014-05-27,583.8106615,593.376932,551.5178426,568.5841409,56706.02615
2014-05-28,570.7404346,580.2463576,555.9137748,575.9723384,27215.75079
2014-05-29,577.0311261,579.3913979,551.3356853,568.3634639,24500.35827
2014-05-30,566.0058275,626.4119808,559.2439246,620.3727039,65866.76975
2014-05-31,620.354912,626.9764473,608.94186,625.0879217,26429.79608
2014-06-01,620.5623161,678.4492179,614.2297161,630.7761071,87494.99384
2014-06-02,630.2852147,670.1096841,616.8556759,661.6464634,61861.9758
2014-06-03,662.5301597,677.8822862,649.2955133,665.0200469,49092.53995
2014-06-04,665.7816881,670.7627882,619.8958977,639.798634,65809.37737
2014-06-05,638.9452903,667.5217188,630.9428513,651.8508204,34832.65727
2014-06-06,657.8259919,661.0240336,641.9710723,647.6410673,20325.75177
2014-06-07,647.9677484,657.2978399,638.2727668,655.298579,18617.8109
2014-06-08,653.8780604,660.1056069,642.3246035,654.2476017,10487.93559
2014-06-09,653.8699871,658.7574174,633.0067642,648.5763116,22253.2261
2014-06-10,648.0560991,661.9647289,636.5339347,648.8205418,19681.72706
2014-06-11,646.2542274,660.9830855,627.7146098,631.1539386,32043.89208
2014-06-12,631.4834368,647.6513006,567.2786208,585.7117883,75252.32804
2014-06-13,585.9770941,616.325114,580.1677393,595.4653885,49226.71139
2014-06-14,599.8620089,616.8112944,541.9348956,571.8138494,60220.88775
2014-06-15,571.3621164,593.148415,550.4714637,592.9920553,35013.7319
2014-06-16,593.0675662,608.9814644,585.8551368,589.4613724,38390.73218
2014-06-17,589.4981482,612.0049932,586.4107595,609.636138,22528.32537
2014-06-18,608.9738098,615.9657968,597.49,606.0962303,21753.39272
2014-06-19,607.0031945,614.7760076,593.7541681,594.7745383,13325.65381
2014-06-20,593.7405215,604.9194764,581.4569253,590.3020506,22378.55301
2014-06-21,590.1849444,602.9653106,579.3969775,589.7904565,12864.22957
2014-06-22,592.034346,609.1490687,587.6573992,602.9945114,14692.35762
2014-06-23,601.1159767,608.6132797,581.2691679,589.0441328,16969.17796
2014-06-24,589.2988293,595.1772912,575.2488046,576.458845,17952.62242
2014-06-25,577.4661662,581.0777765,556.0355094,564.0890092,29617.21978
2014-06-26,563.5464961,581.6228207,559.6158885,579.854639,18677.66725
2014-06-27,580.4461114,603.8494737,575.502,602.7579955,30041.8623
2014-06-28,601.8813433,609.3227566,591.899,593.8778691,19336.77889
2014-06-29,593.8064883,608.3266792,587.8746478,601.3441879,13166.42507
2014-06-30,599.6676659,646.0711337,593.501,640.7306008,66313.64135
2014-07-01,641.7042913,658.7915332,638.3359916,639.4956998,54647.80032
2014-07-02,638.9260834,657.3615676,635.1124547,647.9265973,35382.34839
2014-07-03,649.9997516,652.7510517,631.3621631,642.9677205,26117.24542
2014-07-04,644.271352,650,627.2515696,629.550546,31603.98377
2014-07-05,629.4297629,634.4282452,623,629.5762275,12870.2543
2014-07-06,630.0114493,638.5091093,625.905,632.4700862,13966.77268
2014-07-07,633.6476803,638.64,614.5011393,620.9045765,25562.04415
2014-07-08,620.0539524,626.6432365,611.9983041,621.3265494,13326.32869
2014-07-09,622.1676552,627.4441073,612.1970051,619.5882775,12693.52917
2014-07-10,621.2203207,625.5,607.334952,615.2714345,22628.95372
2014-07-11,614.6958128,633.6349848,609.9564113,631.8206178,22863.83137
2014-07-12,631.9443883,637.1270977,619.9658362,633.3623607,19505.29527
2014-07-13,634.3982277,635.3402776,619.074926,625.8676363,16789.47313
2014-07-14,625.4799047,631.9,613.0128321,615.7614958,18023.38033
2014-07-15,617.1402789,625.0686826,612.6142292,615.0108197,15253.8159
2014-07-16,618.9559373,626.8830888,609.3378998,614.702572,19254.611
2014-07-17,613.8718646,626.8407157,605.7223304,620.4842499,22561.1071
2014-07-18,622.9337408,631.97,613.3,628.1372721,18481.29518
2014-07-19,628.800402,631.77,616.778,625.1326318,9211.573207
2014-07-20,626.0670691,629.39,612.544061,623.7909823,7406.64013
2014-07-21,625.6253168,627.7352495,611.7638055,621.2950752,13878.94955
2014-07-22,620.3895899,624.99,610.9133218,617.7547687,11696.65774
2014-07-23,617.8558518,622.94,610.001,619.2283978,14699.18079
2014-07-24,619.4229172,621.92,587.3916429,600.8915339,39857.2371
2014-07-25,600.6748682,607.5506919,592.3519558,600.7479467,21750.29984
2014-07-26,599.586209,601.196354,587.005,594.4757663,19108.09622
2014-07-27,594.6250852,599.2926254,583.0315304,590.1406123,15225.96181
2014-07-28,591.6300145,593.9758146,568.9945967,585.0449215,38602.09516
2014-07-29,585.3178338,589.0793456,573.23,583.5300842,19808.24933
2014-07-30,583.6026252,585.85,558.2808494,564.6367573,32215.38114
2014-07-31,563.9525602,587.7786046,558.1426201,581.1279846,38292.35022
2014-08-01,581.3825776,602.2254189,578.1293117,592.6287335,37178.23778
2014-08-02,595.3680583,598,577.7019206,588.1863325,15667.44963
2014-08-03,586.4239141,589.6,576.3134725,585.3832013,15071.49709
2014-08-04,585.5965243,592.4915224,580.4607101,586.0163576,18344.57336
2014-08-05,585.9937665,587.8198379,577.4080324,582.1571087,20939.89763
2014-08-06,582.7302454,586.6291066,576.1396656,582.5081762,20535.64073
2014-08-07,582.4137004,590.995622,579.5643778,586.1124998,19755.88082
2014-08-08,586.9417231,599.6300297,585.9125398,590.3091524,19183.87727
2014-08-09,589.5328107,590.5697056,582.9994663,588.3803235,13070.89475
2014-08-10,588.1288763,594.5147787,585.0196786,590.3931938,13545.88466
2014-08-11,591.1035115,591.2042175,570.5908635,573.164985,23216.16209
2014-08-12,573.6044572,574.9171181,561.0524964,567.8852681,21946.39246
2014-08-13,568.616244,571.2512956,525.1011016,546.9579158,62646.54713
2014-08-14,547.155217,547.3987205,488.9372597,509.0601675,90608.04927
2014-08-15,509.7158146,518.731407,482.1756935,496.8584193,63135.40879
2014-08-16,497.5349738,523.2037963,483.4123921,519.4548614,52790.01199
2014-08-17,519.9938664,521.0339337,480.3898633,494.0063309,57095.50999
2014-08-18,493.5730278,503.6186217,445.0552618,467.3165706,112873.4507
2014-08-19,467.9911383,488.5698931,455.3813244,487.1554946,86730.49895
2014-08-20,487.0025908,520.5516411,465.1999787,511.847671,101858.6548
2014-08-21,511.1860071,533.0652715,508.8312324,515.7960109,87859.63796
2014-08-22,516.6111362,522.7542155,497.1407459,511.9693689,64283.03395
2014-08-23,512.3309006,513.009705,490.0877087,497.1854343,46893.12188
2014-08-24,497.1832013,513.3027477,494.611261,508.2850759,35882.25194
2014-08-25,507.2389612,508.3410171,497.3113079,501.1572863,32205.50807
2014-08-26,501.1098989,514.1466356,499.1906324,511.9273986,39521.88005
2014-08-27,511.9986621,520.4985346,505.2511137,509.5265003,39756.86622
2014-08-28,508.999883,515.1309068,495.06,506.4766371,34604.45186
2014-08-29,506.8151715,511.6454335,499.9,507.5416543,30098.97487
2014-08-30,507.4053317,508.5871917,497.062381,500.9327221,20513.24984
2014-08-31,501.3772277,504.6441169,474.0261315,477.1718693,89980.19598
2014-09-01,476.9497175,485.2167795,470.1490885,472.5085464,40247.53282
2014-09-02,471.8662209,484.0523593,468.7936975,474.3805841,43861.06772
2014-09-03,474.0486828,478.5120192,470.9838443,473.6909127,29744.97804
2014-09-04,473.7829263,494.0432401,469.3246464,488.3938863,48260.06328
2014-09-05,488.7459292,489.596434,477.001,480.5188173,27808.73571
2014-09-06,479.9026773,485.6922859,477.002,481.8660748,19014.64056
2014-09-07,479.99,486.3326301,476.975741,477.8072504,17571.1056
2014-09-08,478.7161159,480.7194356,463.0515809,471.1751087,54128.62439
2014-09-09,471.3409246,475.5271061,462.8610921,472.6097802,38779.27218
2014-09-10,473.0931912,487.3100449,467.5405297,477.3936419,41682.57882
2014-09-11,477.9014572,480.6845239,469.0130983,476.842272,30713.12673
