Date,Open,High,Low,Close,Volume
2019-06-24,0.468563914,0.472181231,0.45216161,0.470087737,1641873590
2019-06-25,0.470533848,0.47355324,0.458875149,0.468229026,1958460938
2019-06-26,0.468444169,0.494309962,0.460843772,0.467451036,3581004665
2019-06-27,0.46770075,0.470647812,0.395386904,0.408754379,3038678718
2019-06-28,0.409027487,0.427993923,0.402158231,0.427315354,1974643650
2019-06-29,0.427876949,0.429710776,0.405957937,0.429377615,1775096156
2019-06-30,0.429180115,0.429180115,0.396410525,0.396410525,1570726856
2019-07-01,0.395900458,0.417617589,0.389673054,0.406861931,1783852225
2019-07-02,0.406413883,0.409736872,0.38447699,0.400204062,1676193189
2019-07-03,0.400178164,0.409238935,0.396723866,0.408531874,1436716899
2019-07-04,0.408315569,0.408654898,0.387973577,0.388718545,1385563454
2019-07-05,0.388728559,0.388728559,0.375611156,0.378964275,1286860594
2019-07-06,0.379138857,0.40837425,0.378463298,0.389055043,1521409874
2019-07-07,0.389503151,0.398887098,0.387623936,0.397047192,1210813689
2019-07-08,0.397261322,0.402689576,0.392328441,0.40153265,1253488309
2019-07-09,0.401644617,0.406548917,0.391286373,0.394168109,1413299253
2019-07-10,0.39485696,0.397919506,0.352077901,0.363774836,2300685763
2019-07-11,0.363446087,0.363633513,0.322926044,0.330335438,2056220396
2019-07-12,0.330342889,0.349789321,0.323297799,0.34411779,1641965114
2019-07-13,0.344703883,0.345082849,0.325288981,0.332178891,1076509238
2019-07-14,0.332685441,0.334864438,0.305326462,0.306426227,1365358144
2019-07-15,0.306574613,0.321782857,0.29866913,0.315309972,1638295919
2019-07-16,0.315186173,0.320241958,0.29129374,0.296725929,1527503243
2019-07-17,0.2967619,0.322180867,0.294549912,0.310612619,2478342584
2019-07-18,0.31074816,0.326506376,0.306624413,0.323176295,1460358426
2019-07-19,0.322964191,0.324508607,0.314147383,0.320605099,1181194675
2019-07-20,0.32049045,0.340477407,0.320078611,0.33320877,1288327248
2019-07-21,0.333682418,0.335870385,0.32330814,0.331308603,1045044899
2019-07-22,0.331368327,0.331669837,0.318132848,0.322105587,1079720970
2019-07-23,0.322267205,0.322348654,0.307652384,0.309925973,1015322887
2019-07-24,0.309884995,0.316470653,0.305275619,0.315947145,1222619064
2019-07-25,0.315858662,0.321362704,0.313880652,0.314810485,1086214216
2019-07-26,0.314740509,0.32450825,0.30971995,0.32352981,1039753780
2019-07-27,0.32351175,0.326284528,0.307300568,0.310527742,1163969613
2019-07-28,0.310631037,0.312774092,0.30411008,0.312288314,846655033
2019-07-29,0.311995655,0.313811839,0.308019906,0.310658038,807093679
2019-07-30,0.311089665,0.320406765,0.307864517,0.318469852,928714009
2019-07-31,0.317887098,0.322465271,0.317243785,0.320908934,996700948
2019-08-01,0.320733756,0.320851266,0.313133657,0.317905754,882867287
2019-08-02,0.317809224,0.318876445,0.310843945,0.312393814,816728847
2019-08-03,0.312506139,0.319650948,0.31169641,0.316757172,789419360
2019-08-04,0.316862226,0.322924852,0.31232509,0.319841981,926896286
2019-08-05,0.319723338,0.331414253,0.319409788,0.323564142,1203381138
2019-08-06,0.324017882,0.324946076,0.308894992,0.311325788,1069603911
2019-08-07,0.311492175,0.315573394,0.308719665,0.311969429,967534123
2019-08-08,0.311784953,0.312618107,0.305111617,0.307661235,907305889
2019-08-09,0.307566613,0.308217645,0.293270648,0.297343343,1021136187
2019-08-10,0.297245145,0.304747492,0.293442637,0.298720568,1077459338
2019-08-11,0.298565537,0.306181341,0.296911478,0.301915348,838671654
2019-08-12,0.302169234,0.303527713,0.298506409,0.300321609,762308356
2019-08-13,0.300661027,0.301178038,0.293562114,0.296638519,853175559
2019-08-14,0.296718538,0.297220081,0.252390295,0.263342947,1794754609
2019-08-15,0.263706535,0.268240839,0.256111741,0.264882177,1342788577
2019-08-16,0.265075237,0.265451849,0.256976634,0.261971384,1133224404
2019-08-17,0.26188457,0.268045574,0.259251535,0.265720695,1004931822
2019-08-18,0.265714139,0.288717717,0.263579488,0.282646358,1216547018
2019-08-19,0.282290488,0.289090931,0.278425306,0.283328146,1241578946
2019-08-20,0.283159077,0.283240974,0.273441702,0.27580604,1056822924
2019-08-21,0.275764883,0.275764883,0.260688305,0.266261071,1164536123
2019-08-22,0.265801549,0.273342103,0.261966795,0.270944089,1065712730
2019-08-23,0.27057454,0.277567655,0.268559992,0.27654469,999419343
2019-08-24,0.276542991,0.276542991,0.267527044,0.272553027,934380519
2019-08-25,0.272611648,0.27492395,0.26795429,0.270088106,964693736
2019-08-26,0.269946337,0.277432293,0.268575251,0.270788044,1332395983
2019-08-27,0.270899057,0.271041989,0.26621595,0.269618273,1028940803
2019-08-28,0.269582838,0.270292997,0.252947599,0.257449687,1275267910
2019-08-29,0.257460833,0.261090785,0.249950737,0.25704515,1279995806
2019-08-30,0.256951392,0.257325023,0.252734303,0.256218076,997071647
2019-08-31,0.256195009,0.2605066,0.255454153,0.259204417,845142390
2019-09-01,0.259171128,0.259658635,0.254306197,0.258054048,825579908
2019-09-02,0.258063853,0.262464643,0.254382491,0.260820478,1044772829
2019-09-03,0.2608383,0.265279353,0.258162856,0.263139129,1162545092
2019-09-04,0.263184905,0.263184905,0.258211523,0.259904802,1068332805
2019-09-05,0.259911567,0.260707408,0.254959673,0.256345928,1050490374
2019-09-06,0.25626865,0.259331524,0.250805229,0.252340227,1063044201
2019-09-07,0.252411127,0.262487859,0.251273423,0.260686785,962765308
2019-09-08,0.260776907,0.264973104,0.259270221,0.263084322,1043077808
2019-09-09,0.26324743,0.26369372,0.257643402,0.259562343,1157441363
2019-09-10,0.259690166,0.263648748,0.256104887,0.258671194,975503111
2019-09-11,0.258691937,0.259831518,0.25340125,0.255956471,992565704
2019-09-12,0.255973309,0.257015198,0.25255537,0.254810899,974717877
2019-09-13,0.254794806,0.256325543,0.253137231,0.255551249,869481606
2019-09-14,0.2554847,0.264491677,0.254848093,0.261166751,1005057193
2019-09-15,0.261170357,0.264858067,0.259714097,0.261627853,859761209
2019-09-16,0.261573553,0.263923496,0.259180754,0.260951728,878264189
2019-09-17,0.260861695,0.294555753,0.260308355,0.285012841,1981364785
2019-09-18,0.2841627,0.322033674,0.283921003,0.313776344,2548478916
2019-09-19,0.313740343,0.313813657,0.287050933,0.302441359,2314376584
2019-09-20,0.302455008,0.302455008,0.288728952,0.294470191,1558069365
2019-09-21,0.294456244,0.297573268,0.287774533,0.289442539,1266771268
2019-09-22,0.289459765,0.28967309,0.274315953,0.278930515,1242282757
2019-09-23,0.278601617,0.286114037,0.268574655,0.268675059,1484938724
2019-09-24,0.268685877,0.272868007,0.227051973,0.235226229,2114210732
2019-09-25,0.235482991,0.248962283,0.234905705,0.246441409,1800796894
2019-09-26,0.24644798,0.250457376,0.234036893,0.243783593,1387714462
2019-09-27,0.24371244,0.246305883,0.236745194,0.244020611,1277746422
2019-09-28,0.244023159,0.24504678,0.240754247,0.242571309,978211509
2019-09-29,0.242592096,0.243348345,0.237544224,0.241388127,931369885
2019-09-30,0.241383418,0.260146439,0.238320097,0.25593254,1662002376
2019-10-01,0.256213397,0.260525852,0.247843415,0.249565139,1319433697
2019-10-02,0.249618158,0.254884392,0.246790916,0.253538609,1093145012
2019-10-03,0.253456742,0.253502578,0.244366035,0.247860178,1043933395
2019-10-04,0.247923642,0.256246746,0.247425184,0.253934681,1078860455
2019-10-05,0.253608376,0.256504595,0.249384493,0.25345698,944304198
2019-10-06,0.253434479,0.257704526,0.252341151,0.257704526,965338466
2019-10-07,0.257569879,0.279091686,0.255626857,0.275684655,1938984642
2019-10-08,0.275828719,0.283569425,0.27174443,0.278458774,1518125768
2019-10-09,0.278391927,0.283724874,0.27491501,0.281626999,1579225264
2019-10-10,0.281550854,0.281550854,0.268892974,0.272072762,1383555181
2019-10-11,0.272108644,0.275936216,0.268589407,0.271099478,1265760689
2019-10-12,0.271115422,0.278959811,0.271074176,0.273191482,1100066310
2019-10-13,0.273128599,0.281704694,0.272382647,0.277764589,1176911157
2019-10-14,0.277626246,0.29659006,0.276665986,0.296522945,1685629956
2019-10-15,0.296437651,0.298265159,0.284173727,0.288701653,1686563829
2019-10-16,0.288895369,0.292086005,0.280961514,0.284639806,1626378642
2019-10-17,0.284555584,0.302481115,0.282607734,0.302315116,1807694163
2019-10-18,0.302339852,0.302339852,0.286964327,0.295004755,1809664284
2019-10-19,0.294852316,0.299229234,0.289900661,0.293022513,1768492071
2019-10-20,0.293041885,0.297050565,0.2857728,0.294179469,1804228003
2019-10-21,0.29426536,0.294719964,0.28976807,0.29297924,1609355489
2019-10-22,0.293018699,0.301484138,0.29110375,0.291606903,1632212673
2019-10-23,0.291556239,0.292737484,0.260083377,0.274142534,2172985938
2019-10-24,0.274101108,0.281281471,0.269273639,0.278490514,1638078551
2019-10-25,0.278607309,0.299947292,0.277240038,0.298164755,2486979029
2019-10-26,0.298039377,0.310290456,0.286818206,0.293699503,3122465894
2019-10-27,0.293885738,0.301480711,0.289934933,0.298099965,2237941945
2019-10-28,0.29814285,0.302836597,0.293587387,0.296006799,2061536472
2019-10-29,0.295990974,0.307983965,0.295357049,0.301955521,2125813359
2019-10-30,0.301912606,0.305179715,0.292402953,0.296554893,1883224296
2019-10-31,0.296527177,0.30237928,0.290938467,0.296357602,1666132252
2019-11-01,0.296388984,0.296487063,0.288931519,0.29264158,1572251058
2019-11-02,0.292687625,0.299039453,0.292539477,0.296262711,1460243469
2019-11-03,0.296271652,0.29717347,0.288818389,0.29126054,1381510371
2019-11-04,0.29123643,0.299948812,0.290892541,0.299937427,1647597869
2019-11-05,0.299905717,0.304523736,0.29791677,0.301255256,1964177330
2019-11-06,0.301102638,0.311604679,0.298735112,0.310086101,1790567870
2019-11-07,0.310174763,0.313277692,0.28339535,0.292430937,2430065390
2019-11-08,0.292438179,0.292612493,0.274004728,0.276953191,2026687432
2019-11-09,0.276863456,0.282471031,0.276328295,0.280195981,1449652131
2019-11-10,0.280272722,0.283117324,0.276669115,0.280203551,1557437413
2019-11-11,0.280164272,0.281727135,0.272007942,0.275085747,1437677669
2019-11-12,0.275178671,0.277042449,0.270780772,0.272418201,1404766288
2019-11-13,0.272379309,0.275664806,0.271303385,0.273036152,1278922350
2019-11-14,0.272902966,0.273867875,0.268069088,0.270390868,1264478183
2019-11-15,0.27046302,0.27104944,0.259877741,0.261654496,1548251349
2019-11-16,0.261694372,0.265443206,0.260608584,0.263886482,1195333400
2019-11-17,0.264008969,0.269385159,0.262831688,0.265253007,1273573228
2019-11-18,0.265136659,0.265514135,0.249841556,0.255653381,1452996115
2019-11-19,0.25564611,0.258562833,0.246970534,0.256500393,1420685334
2019-11-20,0.256544858,0.259139419,0.250331134,0.251363665,1319069497
2019-11-21,0.251316458,0.253512174,0.240784392,0.243766084,1586333624
2019-11-22,0.243774712,0.246417016,0.225686967,0.231599659,2012230944
2019-11-23,0.231574148,0.236188456,0.227706626,0.236188456,1480512362
2019-11-24,0.236227423,0.236373037,0.223184377,0.223184377,2932397174
2019-11-25,0.222832203,0.225923449,0.207013339,0.218621522,9415068270
2019-11-26,0.218463957,0.223211601,0.214956537,0.222144783,1322723640
2019-11-27,0.22184521,0.228498027,0.216198877,0.225080758,1608881983
2019-11-28,0.225221142,0.231131479,0.224197596,0.224569619,1244175231
2019-11-29,0.224623457,0.231636494,0.224129438,0.230217293,1325761773
2019-11-30,0.230231896,0.233615384,0.224546015,0.226474404,1160032623
2019-12-01,0.226466104,0.226525277,0.220252886,0.225332797,1176237060
2019-12-02,0.225385517,0.227202773,0.217283025,0.219580695,1187513776
2019-12-03,0.219516113,0.22317858,0.216674924,0.219869629,1017648494
2019-12-04,0.21982415,0.221769869,0.212603346,0.21634753,1427312576
2019-12-05,0.216249183,0.226575077,0.213965297,0.22292839,1424294121
2019-12-06,0.222958535,0.225858495,0.220784858,0.225505009,1253702621
2019-12-07,0.225492492,0.228891373,0.225390375,0.228444755,1073561928
2019-12-08,0.22845313,0.233736634,0.226260334,0.230434954,1117646357
2019-12-09,0.230433151,0.231323779,0.223182961,0.2254522,1241659373
2019-12-10,0.225438997,0.226250976,0.22127597,0.224302262,1191690782
2019-12-11,0.224241152,0.224742427,0.22129032,0.222052872,1072062151
2019-12-12,0.222013295,0.22269237,0.218963206,0.219859466,1287697362
2019-12-13,0.219827116,0.221007407,0.216929942,0.220754534,1252707498
2019-12-14,0.220748141,0.221741855,0.216795132,0.217355788,1078990951
2019-12-15,0.217572853,0.220074356,0.211347148,0.218601301,1171149673
2019-12-16,0.218647376,0.21890828,0.206861839,0.207225099,1486338424
2019-12-17,0.207188517,0.207659185,0.180493653,0.18369925,2059426122
2019-12-18,0.184613258,0.197511673,0.178484783,0.19617635,2136022807
2019-12-19,0.196289361,0.197256565,0.185321569,0.190819502,1588179338
2019-12-20,0.190900251,0.197966963,0.186776817,0.195315629,1765470385
2019-12-21,0.19533959,0.196173087,0.190613717,0.194081903,1208597752
2019-12-22,0.193999454,0.197370306,0.192512825,0.196977735,1261599020
2019-12-23,0.196958169,0.198133901,0.189890787,0.190942675,1402992086
2019-12-24,0.190991685,0.19688493,0.189907879,0.192198232,1255576963
2019-12-25,0.192287683,0.192621663,0.188473687,0.190718904,1140140918
2019-12-26,0.190555364,0.192517623,0.188141197,0.190394133,1177534638
2019-12-27,0.190403178,0.19270809,0.188502371,0.191102147,1151157498
2019-12-28,0.191062853,0.195286438,0.19097358,0.193222195,1168758139
2019-12-29,0.193115786,0.198971838,0.192523897,0.197050765,1176573822
2019-12-30,0.197063148,0.198716134,0.193684936,0.194474146,1247499610
2019-12-31,0.194517642,0.194877878,0.189969108,0.192893952,1116761074
2020-01-01,0.192911863,0.194361508,0.192107141,0.192667425,1041134003
2020-01-02,0.192708313,0.192895755,0.186946824,0.1880427,1085351425
2020-01-03,0.187948167,0.194070116,0.185846224,0.193521142,1270017042
2020-01-04,0.19352138,0.194653407,0.191835493,0.194355324,999331593
2020-01-05,0.194366753,0.199222624,0.193883792,0.195537195,1168067556
2020-01-06,0.19553563,0.223832414,0.195067525,0.221509963,2301679290
2020-01-07,0.221576348,0.223385841,0.209047228,0.213917255,2237698314
2020-01-08,0.213834375,0.21670419,0.205213547,0.209026307,1782128651
2020-01-09,0.209110171,0.209142089,0.202589363,0.204898939,1341130889
2020-01-10,0.204908445,0.212403014,0.201820463,0.212305889,1693646276
2020-01-11,0.2120969,0.218970567,0.210053965,0.211850911,1655817070
2020-01-12,0.212150916,0.216370657,0.211532563,0.215633377,1496128429
2020-01-13,0.215623602,0.215686888,0.21060133,0.212617099,1321442558
2020-01-14,0.212527901,0.241832301,0.212379366,0.23468709,2639844915
2020-01-15,0.234503731,0.240996838,0.227919534,0.232894838,2590278224
2020-01-16,0.232881069,0.233567685,0.224054769,0.22857365,2066952513
2020-01-17,0.228724524,0.243155643,0.22657603,0.238775983,2418043081
2020-01-18,0.238880351,0.251186699,0.23314783,0.243285954,2391157803
2020-01-19,0.243367314,0.24956888,0.229278192,0.235585272,2211717302
2020-01-20,0.235384375,0.235747889,0.225986302,0.233296394,1723535818
2020-01-21,0.233339801,0.24026446,0.231538817,0.237165689,1701652844
2020-01-22,0.237263024,0.238688841,0.234235838,0.236055613,1517150861
2020-01-23,0.236173466,0.236283898,0.223068744,0.226104021,1600294983
2020-01-24,0.226200983,0.226314157,0.215388685,0.223041311,1706347378
2020-01-25,0.223048538,0.223150223,0.217737496,0.220427126,1373179559
2020-01-26,0.220345393,0.231343701,0.21932666,0.230686083,1583964763
2020-01-27,0.230532467,0.23463352,0.226981565,0.231221989,1722593698
2020-01-28,0.231206134,0.239931434,0.230945066,0.238488078,2052700894
2020-01-29,0.238690719,0.241266534,0.235322371,0.235729754,1883265673
2020-01-30,0.235607222,0.245961487,0.2319967,0.243641719,2125017677
2020-01-31,0.243617743,0.244272679,0.234904572,0.239232749,1892170751
2020-02-01,0.239190787,0.242611527,0.237781033,0.241455287,1592451417
2020-02-02,0.241321161,0.259259164,0.237002403,0.250734419,2477130012
2020-02-03,0.250569701,0.256370068,0.248154014,0.254627168,2156814065
2020-02-04,0.254557341,0.269575536,0.248820394,0.266808271,2900951895
2020-02-05,0.266692311,0.281038821,0.266692311,0.277467936,3332447611
2020-02-06,0.277541697,0.285939157,0.273494184,0.282214046,3079150333
2020-02-07,0.282205313,0.286519945,0.277845562,0.279284209,2372731516
2020-02-08,0.278877646,0.280484349,0.267577976,0.277242988,2380993304
2020-02-09,0.277097046,0.287234992,0.276444376,0.282457441,2343599758
2020-02-10,0.282485843,0.283314824,0.270231426,0.274080485,2403459577
2020-02-11,0.273901612,0.280745566,0.267881155,0.280140698,2383677082
2020-02-12,0.280272216,0.307490796,0.279948413,0.304392546,4092541036
2020-02-13,0.304195255,0.336142451,0.30362162,0.326706171,6473779289
2020-02-14,0.326363295,0.337553293,0.31452623,0.334822118,4476902768
2020-02-15,0.33511886,0.343971968,0.302183837,0.306236327,4282439062
2020-02-16,0.307265401,0.318187356,0.278035879,0.295033813,4025339058
2020-02-17,0.29462859,0.295217603,0.271382004,0.28657186,3690067847
2020-02-18,0.287010461,0.300062269,0.27874589,0.297912657,3719318845
2020-02-19,0.297883838,0.303684711,0.277602196,0.277602196,3096501888
2020-02-20,0.277138382,0.281537116,0.26733005,0.2723957,3138024578
2020-02-21,0.272299439,0.277900487,0.270703465,0.274937779,2626495845
2020-02-22,0.275345504,0.27696836,0.272305071,0.275901079,2190665842
2020-02-23,0.275939494,0.282868028,0.275612682,0.28271082,2313819447
2020-02-24,0.282589763,0.28318885,0.266477495,0.270626813,2472100399
2020-02-25,0.270540714,0.270824313,0.253051162,0.25341174,2590099691
2020-02-26,0.253371388,0.255020052,0.229382783,0.230851248,3273784861
2020-02-27,0.231092051,0.246190429,0.226173177,0.237116307,2775673346
2020-02-28,0.237110972,0.243244261,0.230776072,0.236296266,2468502731
2020-02-29,0.236520588,0.241962299,0.231193334,0.231193334,2061348763
2020-03-01,0.231104776,0.235818192,0.225706518,0.228846326,2086828072
2020-03-02,0.228935048,0.240349427,0.227327019,0.238747314,2466061223
2020-03-03,0.238669336,0.238753229,0.231989786,0.234380513,2524293729
2020-03-04,0.234545171,0.237961382,0.231826097,0.23453021,2280839542
2020-03-05,0.234554797,0.242869973,0.234554797,0.239581823,2299594698
2020-03-06,0.239489824,0.245920181,0.239112824,0.244088352,2423236344
2020-03-07,0.243970424,0.244634688,0.237024009,0.237070709,2109420975
2020-03-08,0.237109914,0.237109914,0.20682621,0.206904337,2627253062
2020-03-09,0.206683412,0.211439282,0.200741351,0.209180921,2796925948
2020-03-10,0.209721163,0.215252653,0.206584215,0.212235302,2317233372
2020-03-11,0.212293059,0.21344462,0.201464608,0.208095714,2130165442
2020-03-12,0.20820488,0.209124282,0.139635131,0.139635131,3547958418
2020-03-13,0.140524447,0.164771825,0.115092881,0.159352183,5160523077
2020-03-14,0.159239784,0.160035431,0.145684913,0.147292227,2310448364
2020-03-15,0.147292852,0.162150159,0.146127358,0.153901845,2197842519
2020-03-16,0.153884575,0.153884575,0.133220345,0.141063139,2646513873
2020-03-17,0.140981764,0.150963604,0.140981764,0.144524068,2134494359
2020-03-18,0.144672662,0.146911383,0.14078331,0.143100485,1964626837
2020-03-19,0.143159449,0.170475438,0.143129826,0.165036663,2590533670
2020-03-20,0.165092349,0.17381154,0.149186864,0.156868488,2946481355
2020-03-21,0.156714514,0.16054365,0.153646588,0.158179253,2068099167
2020-03-22,0.158121437,0.161105648,0.149621412,0.150213748,1864979797
2020-03-23,0.149928853,0.157932863,0.149190381,0.157418802,2117431210
2020-03-24,0.157574311,0.163492769,0.156824291,0.162254974,2155981658
2020-03-25,0.162289709,0.163891077,0.158634469,0.161632985,2096308695
2020-03-26,0.161679819,0.175915763,0.160422444,0.175019115,2236102810
2020-03-27,0.175003201,0.186384693,0.170563534,0.176195353,2849306895
2020-03-28,0.175932184,0.179475397,0.167560846,0.175782859,2689925753
2020-03-29,0.17568028,0.176065594,0.163225487,0.163829163,1996124443
2020-03-30,0.16376166,0.174169898,0.163176104,0.172170848,2131319206
2020-03-31,0.172134459,0.17788282,0.171549171,0.174563214,2101862049
2020-04-01,0.174314782,0.175322652,0.169134468,0.175322652,2053108171
2020-04-02,0.175180048,0.183320731,0.174309552,0.178640455,2352651038
2020-04-03,0.178769261,0.182728037,0.176886216,0.179466918,2106869710
2020-04-04,0.179611534,0.182299867,0.178305492,0.181732282,1793826152
2020-04-05,0.181764081,0.181996107,0.177277222,0.179405808,1660971367
2020-04-06,0.179627597,0.195864692,0.179358736,0.195506021,2529832371
2020-04-07,0.195685729,0.203867599,0.191207319,0.192092806,2626151910
2020-04-08,0.192136586,0.201275453,0.191408187,0.200868979,2091042647
2020-04-09,0.200973198,0.201336339,0.195925921,0.198256806,1878628667
2020-04-10,0.198156074,0.198782951,0.183705673,0.187464058,2105282078
2020-04-11,0.187451243,0.192394018,0.186113283,0.188063398,1847482830
2020-04-12,0.188228831,0.193848178,0.187616795,0.190134749,2087857416
2020-04-13,0.190532908,0.190532908,0.181807593,0.187732175,2253497428
2020-04-14,0.187808216,0.188985199,0.184261784,0.185335308,1889687586
2020-04-15,0.18536,0.189265728,0.181154713,0.181269601,1963736221
2020-04-16,0.181254208,0.191234604,0.177413717,0.19010435,2610251456
2020-04-17,0.190252066,0.192005783,0.187613949,0.19020167,1887808775
2020-04-18,0.189910978,0.195356324,0.189819992,0.194924682,1918245143
2020-04-19,0.195003629,0.196343973,0.190793201,0.190859079,1904866741
2020-04-20,0.190820962,0.194899574,0.181830838,0.183490038,2364973860
2020-04-21,0.183336899,0.185643613,0.182762086,0.184328139,1912728846
2020-04-22,0.184175014,0.189675644,0.183120012,0.187970355,1783803231
2020-04-23,0.187888637,0.194790035,0.186765939,0.191710919,2271111353
2020-04-24,0.191875964,0.196721599,0.191709578,0.193664908,1853837706
2020-04-25,0.193684518,0.196544573,0.19314006,0.195053682,1648491142
2020-04-26,0.195033073,0.197214723,0.194504276,0.196805283,1692427520
2020-04-27,0.196700379,0.199275494,0.195437029,0.197978154,1792695609
2020-04-28,0.198046193,0.218107849,0.196371689,0.215484053,2515531348
2020-04-29,0.21556209,0.229626596,0.213436157,0.227432445,3041995823
2020-04-30,0.227169409,0.23570314,0.211576715,0.212760612,3145263526
2020-05-01,0.212857619,0.224770799,0.212794557,0.219247699,2306876493
2020-05-02,0.219274908,0.225605547,0.217247665,0.223913819,2170661653
2020-05-03,0.224064469,0.226339728,0.217737362,0.219414279,2182399826
2020-05-04,0.219450891,0.220607728,0.210597649,0.21896331,2462194723
2020-05-05,0.21890986,0.22175172,0.215441018,0.216462642,2104127661
2020-05-06,0.216283858,0.222338274,0.215210289,0.215210289,2159327467
2020-05-07,0.215492368,0.220939025,0.213039547,0.218917295,2582702615
2020-05-08,0.218837142,0.221909434,0.215489045,0.219827205,2460030843
2020-05-09,0.219663262,0.224728495,0.216802701,0.216902226,2543805061
2020-05-10,0.217133343,0.217133343,0.190549493,0.198175892,3067472277
2020-05-11,0.198162168,0.200186267,0.188483268,0.194063842,2470709527
2020-05-12,0.194241285,0.199801505,0.192729324,0.197637349,2056508740
2020-05-13,0.197560996,0.203411236,0.196607083,0.201480329,1947109950
2020-05-14,0.201341197,0.204585984,0.199653089,0.203129217,2154131805
2020-05-15,0.202940479,0.203415722,0.19730103,0.198910818,2046326382
2020-05-16,0.199081287,0.20210129,0.197923779,0.200031847,1794850123
2020-05-17,0.200536296,0.203872085,0.199712858,0.201255187,1752063749
2020-05-18,0.201353475,0.206324577,0.201023921,0.205176383,1968537516
2020-05-19,0.205250889,0.205326915,0.201947302,0.204027787,1973351018
2020-05-20,0.203935295,0.205628157,0.200245053,0.201707155,1933723829
2020-05-21,0.201832205,0.202703476,0.191448241,0.195509419,1753934487
2020-05-22,0.195535421,0.20174545,0.193609148,0.200343236,1852264124
2020-05-23,0.200417817,0.201768592,0.197664082,0.198856235,1459815519
2020-05-24,0.198910832,0.201452792,0.195403114,0.195431456,1447641496
2020-05-25,0.195285067,0.197629184,0.192201346,0.197327137,1671594106
2020-05-26,0.197273418,0.197611049,0.193404093,0.193974569,1585691776
2020-05-27,0.193919718,0.198821187,0.193764418,0.197857231,1535112976
2020-05-28,0.197923839,0.200902089,0.195621297,0.200594753,1615654544
2020-05-29,0.200669408,0.202827275,0.197128847,0.198348209,1477357235
2020-05-30,0.198349029,0.206473947,0.196925491,0.206219628,1683149543
2020-05-31,0.206236392,0.21151948,0.201748654,0.202905551,1737139256
2020-06-01,0.202834159,0.210731044,0.202112079,0.210249186,1702904267
2020-06-02,0.210181892,0.214335293,0.200696215,0.202764317,1850078103
2020-06-03,0.202901334,0.204478189,0.201270342,0.203663379,1335828090
2020-06-04,0.203718707,0.206493929,0.201864049,0.204981595,1368430496
2020-06-05,0.20504415,0.206744134,0.20206894,0.204091966,1264429378
2020-06-06,0.204208091,0.205002323,0.202431947,0.203142211,1048611012
2020-06-07,0.203179821,0.204674244,0.199672118,0.203449279,1141964765
2020-06-08,0.203425497,0.204177588,0.201666936,0.203771159,1042709460
2020-06-09,0.203808963,0.204555467,0.200991839,0.202012703,1108186466
2020-06-10,0.201975927,0.203485221,0.200590432,0.202938184,1106635421
2020-06-11,0.202915922,0.2037009,0.189520404,0.190180138,1354031835
2020-06-12,0.190164685,0.196276888,0.188858226,0.193943053,1157151094
2020-06-13,0.193989486,0.194205433,0.189932227,0.193106085,1050423847
2020-06-14,0.193178698,0.193667457,0.191066787,0.191616878,1023497501
2020-06-15,0.191616878,0.193751737,0.18381612,0.19307363,1315332448
2020-06-16,0.193064332,0.193270311,0.190028682,0.191306859,1158919075
2020-06-17,0.191495761,0.197300404,0.190305948,0.193443015,1323161115
2020-06-18,0.193454519,0.193456978,0.189625844,0.190957338,1045504279
2020-06-19,0.190924361,0.191168353,0.186534017,0.186789945,1097387856
2020-06-20,0.186789945,0.189805582,0.186086193,0.188500181,966690908
2020-06-21,0.188467726,0.18910253,0.185500607,0.185609892,893641268
2020-06-22,0.185664564,0.190079719,0.185593843,0.189272195,1209278721
2020-06-23,0.189294949,0.189972565,0.187062219,0.188679904,1093605184
2020-06-24,0.188699573,0.190857321,0.183049887,0.184271798,1138044691
2020-06-25,0.184075803,0.18498157,0.180956244,0.183569655,1055030012
2020-06-26,0.183471546,0.185866714,0.179897681,0.182671383,1269492277
2020-06-27,0.1830955,0.185063884,0.174489006,0.176850587,1142888782
2020-06-28,0.176872388,0.180509716,0.17524904,0.177692294,1139431603
2020-06-29,0.177648276,0.179559454,0.176242724,0.177959457,1164729578
2020-06-30,0.177700847,0.178354591,0.175004855,0.175870463,1010363682
2020-07-01,0.175750062,0.178490549,0.174702883,0.176975861,1115989502
2020-07-02,0.177154779,0.178337961,0.174233973,0.177244186,1053683054
2020-07-03,0.177264586,0.178442717,0.175129861,0.176335692,976699960
2020-07-04,0.176261768,0.179678902,0.17619592,0.17798388,1000145449
2020-07-05,0.177913621,0.178728744,0.174790233,0.177016973,969679447
2020-07-06,0.177016973,0.189148277,0.176471159,0.188566908,1423923825
2020-07-07,0.188566908,0.189004958,0.182713151,0.184787363,1067033697
2020-07-08,0.184814349,0.205726936,0.184199512,0.204692349,1878269320
2020-07-09,0.204597533,0.210292235,0.198559761,0.202909648,1809158570
2020-07-10,0.20284152,0.20284152,0.19331789,0.198652282,1161794554
2020-07-11,0.198724106,0.203610495,0.198640227,0.20119743,996288334
2020-07-12,0.201216877,0.203251496,0.198360547,0.200537995,850245454
2020-07-13,0.200537995,0.205161348,0.195939735,0.198575139,1197056592
2020-07-14,0.198494509,0.19955647,0.195535734,0.198809206,1197284577
2020-07-15,0.198774308,0.199623123,0.196692809,0.197110847,1067413757
2020-07-16,0.197021067,0.197416335,0.190181136,0.194047675,1055841761
