Date,Open,High,Low,Close,Volume
2018-11-15,181.8990021,184.2510071,170.1889954,180.8059998,2638410000
2018-11-16,180.8650055,181.3500061,173.1260071,175.177002,2015330000
2018-11-17,175.3600006,175.8509979,172.8690033,174.0010071,1832800000
2018-11-18,174.1750031,179.1519928,174.1750031,177.0670013,1810920000
2018-11-19,177.1790009,177.1790009,147.8509979,149.1750031,2745160000
2018-11-20,148.8110046,151.253006,126.3600006,130.3390045,3134410000
2018-11-21,131.1419983,138.8899994,125.7580032,136.701004,2685930000
2018-11-22,136.8110046,137.7400055,126.7060013,126.7060013,1792150000
2018-11-23,126.4189987,127.0279999,119.5589981,123.2959976,1998010000
2018-11-24,123.3040009,126.788002,110.8249969,113.4940033,1800960000
2018-11-25,113.1259995,118.8809967,101.7699966,116.4499969,2466750000
2018-11-26,116.3430023,118.2009964,104.8929977,108.3349991,2139490000
2018-11-27,107.913002,111.8420029,102.4520035,110.0100021,2320010000
2018-11-28,110.197998,126.0479965,110.197998,122.4380035,2673470000
2018-11-29,122.72155,123.2297211,115.2976913,117.5426483,2196099150
2018-11-30,117.728096,119.4237671,111.7449646,113.1714249,2020748395
2018-12-01,113.3977585,120.8414536,111.6191254,118.6355591,2131475767
2018-12-02,118.2681503,120.5620499,116.092041,116.3889008,1856199148
2018-12-03,116.3787613,116.619072,107.415657,108.9250183,1772756192
2018-12-04,108.8031616,113.1429138,107.4027176,110.2141876,1748116495
2018-12-05,110.3355179,110.5986099,102.4755554,102.4755554,1990157607
2018-12-06,102.450592,104.1034927,91.76105499,91.76105499,2310716932
2018-12-07,91.64983368,96.08984375,83.46971893,93.29456329,2554304529
2018-12-08,93.41007996,97.05988312,86.82566833,92.15963745,1855759401
2018-12-09,92.03543091,98.90003204,91.03128052,95.14205933,1875567179
2018-12-10,94.99217224,96.25730133,90.6542511,91.68565369,1756437577
2018-12-11,91.57893372,92.78232574,87.6884079,88.94530487,1707497898
2018-12-12,88.61070251,92.24055481,88.26355743,90.59329987,1533050103
2018-12-13,90.65522766,91.11160278,85.51831055,86.53931427,1754475621
2018-12-14,86.63035583,87.14494324,83.22647095,84.3082962,1651491876
2018-12-15,84.2796936,85.34274292,82.82988739,84.44081116,1496176898
2018-12-16,84.46940613,87.56812286,84.46940613,85.26210022,1565817037
2018-12-17,85.3821106,96.80505371,85.3821106,95.13382721,2101453023
2018-12-18,95.10803986,101.3202362,92.96852112,101.1124573,2277514075
2018-12-19,101.6838455,108.549057,100.6914597,101.2685776,2456482114
2018-12-20,101.0904388,117.1701279,100.6399612,116.2168732,3063842618
2018-12-21,115.8354034,119.094162,107.5847931,109.4962311,2632539990
2018-12-22,109.4559402,116.7594986,107.5031662,116.7594986,2338772938
2018-12-23,117.2738953,133.0753021,117.2738953,130.7652588,3579715060
2018-12-24,130.6416626,157.6687012,130.6416626,140.2380066,4370343386
2018-12-25,140.9975891,140.9975891,125.1132889,129.8443451,3298280609
2018-12-26,129.8888245,136.6772461,126.2929077,131.8656311,2720469126
2018-12-27,131.923584,132.677063,115.6501007,116.5759125,2612804378
2018-12-28,116.898201,137.6470184,115.6931305,137.6470184,3130201009
2018-12-29,138.4687805,147.0343323,134.5701752,138.0183411,3169029972
2018-12-30,137.6274567,140.6890869,133.9823303,139.8594513,2660086834
2018-12-31,140.0310669,140.1811523,132.5193939,133.3682709,2358360233
2019-01-01,133.4181519,141.3975067,132.6507111,140.8194122,2258709868
2019-01-02,141.519516,156.9291382,140.6509552,155.0476837,3328240369
2019-01-03,155.1960449,155.8630524,147.1983643,149.1350098,2676164880
2019-01-04,148.9128876,156.8789825,147.9071045,154.5819397,3126192535
2019-01-05,154.3374176,160.8248901,154.3374176,155.6385956,3338211928
2019-01-06,155.8042297,159.3714447,152.0859222,157.7462006,3231294371
2019-01-07,157.809494,158.4504242,151.1507263,151.6992188,2712108387
2019-01-08,151.9675446,153.6257782,148.6695404,150.3596344,2459808140
2019-01-09,150.5546875,153.6222534,150.2883759,150.8031158,2369241196
2019-01-10,150.8435059,152.1482697,126.5293732,128.6251831,3397734455
2019-01-11,127.8139648,130.1659393,125.2449417,127.5483246,2667585233
2019-01-12,127.5280838,128.6661224,125.4467545,125.9665298,2212109224
2019-01-13,125.9072266,126.2678757,116.085968,116.8978043,2268263943
2019-01-14,116.9790955,130.8567352,116.9675598,129.0687256,2798085735
2019-01-15,129.1726837,130.7435608,120.3115234,122.0327148,2735449164
2019-01-16,121.8092422,127.118248,121.4414139,123.5470581,2746469339
2019-01-17,123.5735397,124.2707214,120.8170319,123.7419205,2594091284
2019-01-18,123.6546555,123.8416901,120.2419052,121.0102615,2305389799
2019-01-19,121.6144257,125.9042282,121.1610336,124.5190201,3048261797
2019-01-20,124.6324005,125.0703888,118.7023239,119.4748306,2964108269
2019-01-21,119.6364594,119.7154388,116.1574402,117.1578522,2421720342
2019-01-22,117.1107559,119.6643448,114.6766815,118.747551,2552507404
2019-01-23,118.7138138,119.4227982,116.3766479,117.4526062,2556952198
2019-01-24,117.4627838,118.0321045,116.0067978,117.3628845,2520843419
2019-01-25,117.5949554,117.8029938,115.8301544,116.3783417,2606881898
2019-01-26,116.3735275,118.0841141,115.9805756,116.488739,2412181168
2019-01-27,116.5103149,116.6854095,113.4052887,113.4052887,2775888286
2019-01-28,113.2852325,113.6882324,103.3364639,106.5899734,3366895504
2019-01-29,106.7219543,107.1657867,103.9992294,105.5982132,2900418605
2019-01-30,105.4072037,109.45298,104.8437958,108.9075394,2874370354
2019-01-31,108.9007721,110.4583588,106.5253525,107.0610123,2828796030
2019-02-01,107.1476822,108.63871,105.0465012,107.609787,2541271518
2019-02-02,107.4664154,110.6538773,106.7640228,110.4302597,2385157837
2019-02-03,110.4903183,110.8273544,106.5639877,107.4926682,2519334756
2019-02-04,107.625824,108.7010345,107.067421,107.8216019,2491888674
2019-02-05,107.6281662,108.1347885,106.9098969,107.4435196,2515863998
2019-02-06,107.5693054,107.5693054,102.9345627,104.9192886,2593048199
2019-02-07,104.8357773,106.058876,104.4091339,104.5353012,2326764622
2019-02-08,104.64505,119.805809,104.1944351,119.267746,3656841346
2019-02-09,119.2141113,120.6897354,118.0004044,119.4308853,2884650400
2019-02-10,119.4089661,124.8536224,117.1057739,124.806488,3148766590
2019-02-11,124.8715363,124.8715363,120.3117523,121.2983932,3222473887
2019-02-12,121.1785736,123.4682999,119.600029,122.5722885,3149576428
2019-02-13,122.5442886,125.5506973,121.6125031,122.5536041,3386585799
2019-02-14,122.4169846,124.4519882,121.3348923,121.3902054,3331701627
2019-02-15,121.4536972,123.6601257,121.3719177,122.1003876,3021741614
2019-02-16,122.3964539,124.1348114,122.2953033,123.2602158,2905833287
2019-02-17,123.1820831,134.4600983,123.0916061,133.598877,4236081129
2019-02-18,133.032547,147.6865845,133.0019379,146.0983734,5387525773
2019-02-19,146.398819,149.9299774,145.1284637,145.3461761,5310842625
2019-02-20,145.1727295,149.5543365,142.502121,149.5543365,4500094964
2019-02-21,149.3523254,149.3523254,144.5638123,146.1308441,3995766856
2019-02-22,146.0732574,149.2686157,145.206543,149.092453,3731099283
2019-02-23,148.6766205,159.1258698,147.3310547,158.7954254,4519468458
2019-02-24,158.9024048,165.5496216,135.8526611,135.8526611,5957715043
2019-02-25,135.4997253,142.5255737,135.4838409,139.8228607,4914392068
2019-02-26,139.6460876,139.9764404,136.5796051,138.0896759,3791292838
2019-02-27,138.0295715,141.3362274,131.6029205,136.1259613,4469776860
2019-02-28,136.2830811,138.8471375,135.6575928,136.7462463,4535438953
2019-03-01,136.8362427,138.9952698,136.4347839,136.4436188,3756124823
2019-03-02,136.3500824,137.1847992,132.4363861,134.206955,3747176425
2019-03-03,134.7861176,135.8492889,131.3288574,132.2494202,3454374052
2019-03-04,132.1578827,132.7291412,125.4027023,127.7741241,4008171341
2019-03-05,127.7929535,138.2299805,126.7352982,137.8223877,4764849990
2019-03-06,137.9587402,139.968811,136.1459198,138.7893524,4589054218
2019-03-07,138.9423828,140.8578796,137.2731323,138.0345001,4339206292
2019-03-08,138.3113556,139.4990997,133.5576935,135.1270752,4678816793
2019-03-09,134.887558,139.1194153,134.677124,137.965332,5011918715
2019-03-10,138.1804962,138.2703094,135.6856842,136.7586823,4578438499
2019-03-11,136.8495331,137.3534088,133.1027985,133.8340302,4689807418
2019-03-12,134.0128479,135.273468,130.9441528,134.4428864,4709987999
2019-03-13,134.6117706,134.6117706,132.7197266,133.2630768,4265162099
2019-03-14,133.2039032,135.1808472,132.7500763,133.7115936,4476532147
2019-03-15,133.5671539,138.3951416,133.5671539,137.6917877,4506861856
2019-03-16,137.9119568,144.5584412,137.9119568,142.3981781,4839003568
2019-03-17,142.2382965,142.3719177,139.3235168,140.0005493,3827157729
2019-03-18,140.1048584,142.2672119,138.841568,139.3746033,4551739878
2019-03-19,139.2540131,140.9890594,139.1430206,140.5191956,4251488128
2019-03-20,140.4847107,140.9455719,138.3070374,140.6863556,4664134462
2019-03-21,140.4784851,141.0032349,135.855423,136.6360626,5087247796
2019-03-22,136.5622559,138.7942963,136.2286072,137.1814423,4490899265
2019-03-23,137.0398712,139.3853912,136.9120178,138.2398682,4436568613
2019-03-24,138.3153534,138.3756104,136.3137512,136.9869232,4266845458
2019-03-25,137.0813599,137.695343,133.4901581,135.0310211,4480516752
2019-03-26,135.0543213,135.4603577,133.7573395,135.4603577,4499271678
2019-03-27,135.454361,141.07547,135.3416595,140.9881592,5228240092
2019-03-28,141.0058441,141.0079346,138.4251709,139.4164734,4163212475
2019-03-29,139.3432007,142.5492401,138.045105,142.4974213,5125602702
2019-03-30,142.3591461,149.6132355,141.0317383,142.0926819,5144662126
2019-03-31,142.1392212,142.189209,140.6973724,141.5140991,4249050197
2019-04-01,141.4654846,142.7339935,140.7375641,141.8303223,4611999536
2019-04-02,141.8395233,165.2268219,141.6364594,163.9617462,9826645698
2019-04-03,164.0086365,178.322052,157.3221436,161.4588013,10622456246
2019-04-04,161.4317627,164.9292145,155.2411041,158.052536,7953123528
2019-04-05,158.0200043,167.2203827,157.4439545,165.5148468,7531316908
2019-04-06,165.5112457,172.5157623,161.799469,165.9472046,7167016220
2019-04-07,165.9772339,175.2131653,164.9320984,174.5316467,7596176019
2019-04-08,174.4496765,184.3778534,174.1609955,180.2588196,9304964609
2019-04-09,180.2221222,180.2542267,175.0917511,176.1145782,7632529577
2019-04-10,176.0678406,183.1342773,175.2303772,177.3374786,7856924878
2019-04-11,177.3427582,177.4874878,162.3206177,165.4970245,7859383417
2019-04-12,165.3352051,166.1275177,161.0297394,164.7363281,6237185309
2019-04-13,164.6228485,166.3624268,163.0118561,164.5133514,4959301561
2019-04-14,164.4760895,168.5910339,162.7814789,167.8385162,4846298303
2019-04-15,167.8974762,168.8184509,159.5557404,161.574173,5672311823
2019-04-16,161.5265503,167.6663208,160.8887482,167.6234436,5180105341
2019-04-17,167.5536957,168.9385834,165.5018921,166.9507599,5596102715
2019-04-18,166.913208,175.3653259,166.6721191,173.8140259,6971581464
2019-04-19,173.7878876,173.9788971,170.6202087,173.7084351,6541053060
2019-04-20,173.718811,176.7058105,171.7888336,173.7512665,6142567811
2019-04-21,173.7154083,174.4207764,167.4285889,170.046524,6005571687
2019-04-22,170.0174866,173.0691223,168.7295532,171.8746643,6094878077
2019-04-23,172.0072174,176.8507843,170.896759,171.4477997,7097827092
2019-04-24,171.3495331,171.5732117,161.9766846,165.8260956,7351304156
2019-04-25,165.9147339,166.5134125,153.8470001,154.4593964,6820332362
2019-04-26,154.5794373,158.029007,152.0856781,156.3470917,7505283355
2019-04-27,156.2708588,160.5894165,155.6218872,158.4349365,5863109117
2019-04-28,158.4997711,159.5653839,157.1255188,157.2950745,5379894433
2019-04-29,157.2910461,158.3339233,153.1865234,155.2019958,6053776253
2019-04-30,155.1727753,162.432251,155.1727753,162.1660309,6275803459
2019-05-01,162.186554,164.0606842,159.6602173,160.8183441,5789172432
2019-05-02,160.8535767,162.9370117,160.0606995,162.1227875,6044171061
2019-05-03,162.0751648,170.0687408,161.0806274,167.9524078,7299410672
2019-05-04,167.887207,170.6459351,161.7914276,164.0265808,6658100048
2019-05-05,164.0152588,165.3999786,159.7006531,163.4506989,5938415561
2019-05-06,163.3379822,175.7601013,159.9881897,172.6532135,7540096853
2019-05-07,172.4272766,180.3944092,169.6947174,169.7986603,8411140169
2019-05-08,169.9042053,172.183548,166.4092407,170.9481659,6416569597
2019-05-09,170.9518738,172.8804016,167.247879,170.2893066,6546914197
2019-05-10,170.312973,175.8852692,168.9914246,173.142746,8036919052
2019-05-11,173.1393127,203.4666443,173.1393127,194.3043365,12578331654
2019-05-12,194.1630249,201.881485,183.6539307,187.3253174,10326050089
2019-05-13,187.417923,205.0982666,185.3059082,196.846283,10367149038
2019-05-14,196.7382813,217.874649,196.0548096,217.1485748,12751049754
2019-05-15,217.0101166,247.4465942,216.822113,247.1530609,13460006533
2019-05-16,246.9419556,275.3944397,245.7952881,264.0100098,18661465872
2019-05-17,263.8483582,266.9796143,227.7674255,243.7645874,16037551694
2019-05-18,243.9113007,246.3627777,233.0998535,234.5952301,10933142646
2019-05-19,234.4494629,263.7409973,233.758667,261.2922058,12049250893
2019-05-20,261.2674866,261.5512695,241.8036499,251.8644104,10834541285
2019-05-21,251.6478424,262.1075439,248.1963043,255.2158813,11545049593
2019-05-22,254.9953156,258.8018494,242.730484,244.6989136,9818257462
2019-05-23,244.6651154,247.6166382,233.7930908,245.9656677,10671663487
2019-05-24,245.9870911,255.2593231,243.240097,249.4849854,9929433205
2019-05-25,249.694046,257.356842,249.0887909,251.7598724,8924985384
2019-05-26,251.7247925,269.1665344,247.2453918,267.0696411,9664267730
2019-05-27,267.1418762,278.5072632,265.4447021,272.8626404,12074664735
2019-05-28,272.5904846,274.3208313,267.5143738,271.7687073,10362846898
2019-05-29,271.7790527,273.7562866,263.0914001,269.4556885,9819132174
2019-05-30,269.5518799,287.2016296,247.3486023,255.8589478,13604268584
2019-05-31,256.0152893,268.6599426,249.1118469,268.1135559,11255023514
2019-06-01,268.4333496,273.5579834,263.5245972,265.3912659,9942869851
2019-06-02,265.5127258,272.8072205,265.0418701,270.2255249,8744111713
2019-06-03,270.088562,270.3341064,251.2621918,252.6079254,9375712916
2019-06-04,252.5116425,252.5116425,236.1272125,241.3387909,10132549746
2019-06-05,241.4970398,248.1381378,239.9834595,247.0510101,8548917061
2019-06-06,246.9252472,249.9445038,238.5011139,249.4743347,8265146806
2019-06-07,249.3352814,254.3522949,246.5979004,250.9303589,8379534527
2019-06-08,251.2493134,252.3773956,243.2291107,245.7380981,7225996863
2019-06-09,245.5404816,245.9728241,229.257431,233.0867004,7566421455
2019-06-10,232.8301392,247.6621704,229.3417664,247.5201263,8141159847
2019-06-11,247.8621216,248.6625824,239.8253479,245.7818298,7382269700
2019-06-12,245.9254913,261.0175781,244.4913177,260.9032898,8645598617
2019-06-13,260.9135132,262.1631165,255.596283,256.1687927,8442077836
2019-06-14,256.179657,265.3713989,254.1474304,264.0874634,8676891266
2019-06-15,263.9341431,271.5055847,262.1212158,269.0193176,8126853943
2019-06-16,268.9011536,278.1431885,265.5353394,269.2232056,9676746452
2019-06-17,269.0905762,275.4425659,268.3537903,274.3511047,6009795781
2019-06-18,274.3202515,274.3202515,263.1444397,265.0518494,6205242503
2019-06-19,265.0568542,270.333374,264.7547913,269.4317932,5516510947
2019-06-20,269.4078674,274.0735168,265.5004578,271.6950073,6408981097
2019-06-21,271.743103,295.3033142,271.743103,294.9102783,9331694139
2019-06-22,295.1150818,315.1897278,294.728241,309.3803101,10613731254
2019-06-23,309.416687,318.5656738,305.7645874,307.8277893,8161062379
2019-06-24,307.7221375,312.3293457,299.5595398,310.4246826,8205712062
2019-06-25,310.6786194,318.1263123,307.643158,318.1263123,9641764965
2019-06-26,317.9925842,361.3986816,315.9548645,336.7531738,16437084081
2019-06-27,336.9598999,343.4334412,278.5732422,294.2676392,14038092502
2019-06-28,294.1430359,313.0315552,292.9398193,311.2261047,11514656819
2019-06-29,311.2844238,322.0435486,294.7538452,320.0589294,10929374564
2019-06-30,319.5840454,322.7895813,290.6959839,290.6959839,10303111000
2019-07-01,290.2684937,301.0261536,280.0228271,293.6411133,10292223947
2019-07-02,293.537262,295.6558533,272.6025696,291.5964355,10618413951
2019-07-03,291.7646179,303.342041,291.4016418,303.0999756,9926711979
2019-07-04,303.0250854,303.9611511,282.7657471,284.5232239,8403513105
2019-07-05,284.3809204,293.9211426,282.6947021,287.9975281,8723493015
2019-07-06,287.8938293,295.9914246,286.665863,287.5471191,7674615024
2019-07-07,287.6036072,310.1393127,286.1091919,305.7005615,8119724980
2019-07-08,305.7347717,314.2678833,303.5004578,313.2514038,9078905628
2019-07-09,313.3251648,318.223114,305.2858276,308.881012,10055159802
2019-07-10,308.8512878,313.069458,285.5657959,290.0023193,11679985166
2019-07-11,289.9459839,290.0210571,266.0946655,268.7040405,10216287021
2019-07-12,268.6922607,278.8555908,268.0000305,276.2767029,8148936015
2019-07-13,276.2891235,276.6852417,263.0682678,269.4588013,6716829429
2019-07-14,269.2816162,269.6412354,227.2692108,227.578064,8578339385
2019-07-15,227.9650574,235.02565,210.3912659,229.776001,9723674243
2019-07-16,229.7486572,234.5138397,197.3778992,199.1886749,9036620493
2019-07-17,199.0667877,217.9756317,193.9904175,211.4849701,9387747639
2019-07-18,211.4446106,229.2393951,208.037735,226.5661621,9327816059
2019-07-19,226.6576996,226.9404755,215.8382416,221.3334198,7606433130
2019-07-20,221.4126587,234.1984558,221.1894836,229.1192169,7976245988
2019-07-21,229.1676941,229.8616638,219.0277557,225.6307678,6685082868
2019-07-22,225.6986542,226.8625793,213.4483795,217.5600128,6338843918
2019-07-23,217.5684662,218.5180511,209.6381226,212.7285156,6976091534
2019-07-24,212.5538177,217.5354309,203.8934021,217.0463715,7168982842
2019-07-25,216.9691162,224.2541962,216.1351471,219.6179962,6731281160
2019-07-26,219.6281281,220.2363892,214.1256866,219.6296082,5729852177
2019-07-27,219.61763,223.5172577,204.9039307,207.4083099,6257703907
2019-07-28,207.4137726,212.0418396,202.2528992,211.186554,5504887933
2019-07-29,211.1236572,213.9320526,208.7643127,211.2680511,5485190664
2019-07-30,211.3392029,213.6140747,206.8676147,210.5225983,5489918858
2019-07-31,210.4924164,218.6541443,210.437912,218.6541443,6003828339
2019-08-01,218.5545959,218.8126526,212.914505,217.8084412,5965442642
2019-08-02,217.8844604,222.1825714,215.9758301,217.8715668,6159440229
2019-08-03,217.8955536,224.62323,217.3317413,222.4903412,5697798687
2019-08-04,222.5808105,224.2272949,218.4921722,222.6697235,5238542572
2019-08-05,222.6508789,235.6352844,222.6038818,234.2150269,7765060287
2019-08-06,234.2455902,239.1159058,223.551178,226.0206451,7647742672
2019-08-07,225.925293,229.6565704,222.7754517,226.3910065,7020342209
2019-08-08,226.5184784,226.7747192,216.5162506,220.941864,6713525643
2019-08-09,220.9086456,221.3643341,208.2459717,210.4889069,6964818794
2019-08-10,210.5301666,213.7348328,203.7931061,206.7335358,6584748527
2019-08-11,206.7322388,216.5986481,206.5108032,216.092865,6440605604
2019-08-12,216.0559082,216.1425629,210.9464874,211.2880707,5674315558
2019-08-13,211.3426971,211.3844147,205.4225006,208.7090454,5946313204
2019-08-14,208.6039886,209.0664368,186.3319244,186.6077423,7444456153
2019-08-15,186.6835022,189.4621582,178.1425629,188.5020599,8197244441
2019-08-16,188.6442566,188.9055939,180.3848419,185.4400787,7133915837
2019-08-17,185.531662,186.7031403,182.5938873,185.6876831,5512696512
2019-08-18,185.841095,197.5224915,183.6922302,194.4935303,5969012023
2019-08-19,194.5560303,203.5601501,193.1082458,203.0919342,6145148691
2019-08-20,202.8131409,203.0159912,195.6195374,196.5654144,6408417609
2019-08-21,196.6216888,197.0274353,182.6891785,186.8916321,7775772700
2019-08-22,186.9412384,194.4155121,183.3845215,191.3329163,7569043874
2019-08-23,191.1068726,195.9064941,189.5623169,194.7062073,6658162376
2019-08-24,194.6716309,194.7849884,187.6272583,191.289566,6249737981
2019-08-25,191.234787,192.1633301,184.9647522,186.842392,5826017143
2019-08-26,186.7355499,193.4421844,186.7355499,188.9293823,7207986636
2019-08-27,188.950058,188.9631805,185.4729309,187.5166626,6042327402
2019-08-28,187.4954987,187.9308777,172.1856079,173.8899689,6696604087
2019-08-29,173.9586945,173.9963989,167.1708984,169.5167389,7129569082
2019-08-30,169.4892883,170.7735138,167.0714111,168.8348694,5776520220
2019-08-31,168.8878937,174.3239746,167.8025818,172.4697876,5830212248
2019-09-01,172.4584045,173.6968536,169.5312805,171.629425,5554799575
2019-09-02,171.6976013,180.1452179,170.4516907,178.3473511,6503447136
2019-09-03,178.3577576,182.3479919,175.9701691,179.4993286,6962728937
2019-09-04,179.4919891,180.1365967,175.3253632,175.9928894,5938120493
2019-09-05,175.9662781,176.1639099,171.7468262,174.2171326,5589476515
2019-09-06,174.172226,177.7187042,168.3413391,169.9561768,6797611877
2019-09-07,169.9552765,180.8516083,169.4441223,178.262619,6791531341
2019-09-08,178.2825928,182.9770813,178.1425018,181.3555298,6472677265
2019-09-09,181.3624878,184.1494598,177.4193573,181.1494751,7232938985
2019-09-10,181.2128448,184.0634308,178.1224213,179.7871704,6291476771
2019-09-11,179.8394928,181.7574615,176.5009155,178.7254944,7157139034
2019-09-12,178.803772,181.9985657,177.8473206,181.016098,5838605476
2019-09-13,180.9755859,181.498291,178.5820465,181.109726,5955041236
2019-09-14,181.321579,188.4469299,180.3722076,188.1055145,6500686511
2019-09-15,188.0684357,190.3993378,186.4473267,189.7891235,6222874780
2019-09-16,189.6893311,198.2049713,189.6893311,197.1131744,8242029487
2019-09-17,197.1147614,213.7319489,196.7154846,208.6087494,10232590812
2019-09-18,208.0505981,216.7115021,208.0505981,211.3930359,9194634557
2019-09-19,211.2472382,222.8716888,204.6857758,221.2808533,10620070912
2019-09-20,221.0696259,221.5985565,215.1596375,218.0500488,8027974272
2019-09-21,217.8973846,220.9582977,215.0001678,215.5162048,7743309777
2019-09-22,215.486557,216.0862427,207.644928,211.5453796,7812854575
2019-09-23,211.7132111,211.8405151,201.8872375,201.9213104,7494673136
2019-09-24,201.8420868,203.5005493,162.7277832,168.110733,11757739233
2019-09-25,168.1335754,174.7197723,164.9134827,170.8927002,9766632017
2019-09-26,170.7569122,171.6926422,157.1303253,166.7271271,7848286154
2019-09-27,166.6517029,175.6107788,163.2095032,174.7109985,7909313624
2019-09-28,174.6808319,175.7787323,170.7739563,174.5728912,6895423445
2019-09-29,174.6127472,175.2102203,166.9976959,170.503479,6497088198
2019-09-30,170.4613495,179.8722076,167.0366058,179.8722076,7552915148
2019-10-01,180.2091217,185.0455322,175.8126526,177.3404236,7676276225
2019-10-02,177.2240601,180.8261261,175.3342743,180.7105103,6335595249
2019-10-03,180.7037048,180.7992096,172.5998688,175.1993408,6381403724
2019-10-04,175.2384338,178.5520782,173.5640869,176.9850006,6248928449
2019-10-05,176.9463196,177.7132416,173.0695648,176.3515167,5837211771
2019-10-06,176.3643799,177.3645477,171.2997742,173.0591431,5852890673
2019-10-07,172.9403381,182.3563538,171.5278168,181.1863403,7844316833
2019-10-08,181.1133575,184.3599701,179.1333923,182.0215607,7466282780
2019-10-09,182.0363007,194.3004913,180.6684418,193.2932587,9088122101
2019-10-10,193.1910706,193.8969269,188.3064728,191.659668,8375913275
2019-10-11,191.8010712,195.3188019,181.6618347,182.5696869,9128522969
2019-10-12,182.5340271,186.3048859,179.9848328,180.8266449,7494328840
2019-10-13,180.8613129,185.0759125,180.3171539,182.0751495,6733182272
2019-10-14,182.0284729,187.3036194,181.6622772,186.960907,7276520699
2019-10-15,186.9770508,187.7598724,179.4627838,181.4060669,7731456579
2019-10-16,181.3437347,181.6686096,174.0641632,176.013504,7691244590
2019-10-17,175.9068909,178.8995514,174.5658264,178.0283508,6737237422
2019-10-18,177.9885559,178.1797943,171.0050507,173.6213379,7566257807
2019-10-19,173.6494446,175.6082306,172.2154541,172.9130249,6551453871
2019-10-20,172.974762,176.718689,171.2107239,175.5343781,6801091120
2019-10-21,175.5247498,177.7417297,173.2877502,174.92099,6815820627
2019-10-22,174.9050598,175.6500244,172.2662354,172.3008575,6990951966
2019-10-23,172.2628021,172.420578,157.4634247,162.4027863,9624925919
2019-10-24,162.5141144,164.1475677,160.8879547,162.1685333,7300917536
2019-10-25,162.1897125,183.0001221,161.9660187,181.5232086,10358594018
2019-10-26,181.6670685,195.9425049,176.1338043,179.8354797,13831784985
2019-10-27,179.9326324,188.1553345,177.6823578,184.242218,10815941952
2019-10-28,184.3975067,187.8831482,180.2495575,182.6628113,10406734124
2019-10-29,182.6703796,191.846756,182.3643646,190.3425751,10622761957
2019-10-30,190.3363953,191.1119385,181.5463715,184.6921692,10484902804
2019-10-31,184.7976227,188.7512665,180.0683594,183.9669189,9607939606
2019-11-01,183.8036957,185.0597076,181.0944977,183.9699097,9145611130
2019-11-02,184.018158,185.7089539,182.7976685,183.9257202,8087991830
2019-11-03,183.9948273,185.0242157,179.8181458,182.4250183,8760247743
2019-11-04,182.3190308,188.022934,181.8216095,186.3551941,10551917945
2019-11-05,186.3093109,191.2578278,184.3319855,189.3041687,10024177342
2019-11-06,189.1134949,193.5472412,188.6676788,191.5938416,10156458684
2019-11-07,191.504303,191.8610992,186.5670013,187.9765472,9081247798
2019-11-08,187.9242706,188.815979,182.5413666,184.2114716,9176780911
2019-11-09,184.3117218,185.8385315,183.9022369,185.028717,7277418704
2019-11-10,184.9433594,190.9206238,184.6867828,189.4772797,8752784211
2019-11-11,189.5029297,190.3384247,185.086319,185.4896393,7877424105
2019-11-12,185.5648346,187.9480286,184.1910553,186.8434143,7792186666
2019-11-13,186.9424438,189.3318787,185.9379425,188.2587433,7343173595
2019-11-14,188.2725067,188.6345978,184.9922943,185.9996338,7872664470
2019-11-15,186.0581665,186.2518311,179.3795624,180.5211792,8815678477
2019-11-16,180.4990997,184.1552734,179.985672,183.3483582,6789888119
2019-11-17,183.3508301,188.1913452,182.3368073,185.1192322,7364325470
2019-11-18,185.0414581,186.9271545,179.1755219,180.5596008,7787662111
2019-11-19,180.5024567,182.5279999,175.197113,177.4555511,7536699743
2019-11-20,177.4152832,178.9931488,175.2904358,175.698349,7205785148
2019-11-21,175.6735992,176.2092133,159.3651276,161.4627228,8546371324
2019-11-22,161.5058899,163.0280914,142.344101,150.2681732,12020749863
2019-11-23,150.2122192,154.1015625,147.6012421,153.4177856,8289198330
2019-11-24,153.4305267,153.9659119,142.8347015,142.8347015,7782769097
2019-11-25,142.6970062,150.207962,133.8023376,146.476532,10962753356
2019-11-26,146.4043121,150.0047607,145.2168732,148.9650726,7648516297
2019-11-27,148.3968201,154.887207,143.5256042,153.0105591,8778095307
2019-11-28,153.0692444,156.6135864,151.0911255,151.7175751,7346531960
2019-11-29,151.7686005,156.8484039,151.460434,155.3041534,7503898278
2019-11-30,155.2864075,156.6912994,151.2253418,152.5396881,6565950867
2019-12-01,152.4919281,152.4919281,147.0679321,151.18573,7102780297
2019-12-02,151.1754761,152.1169586,147.6067963,149.0591583,6670561362
2019-12-03,149.0582428,150.3104248,146.0016785,147.9564209,6204379850
2019-12-04,147.9183807,150.6808167,145.000885,146.7477417,7865937093
2019-12-05,146.6864929,153.1553955,145.4590759,149.2489929,6745910228
2019-12-06,149.3964844,149.670517,147.6065216,149.1944427,6458766440
2019-12-07,149.1976013,149.7997131,148.3747711,148.768158,5911233283
2019-12-08,148.7436829,152.3929291,148.3133392,151.2647247,6441727251
2019-12-09,151.2243958,151.9139404,147.6213684,148.225174,6744206747
2019-12-10,148.1798553,148.5644684,144.907959,146.2670441,6859512024
2019-12-11,146.3206482,147.1392059,143.0453644,143.6080017,7037180048
